phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.55,0.5500069438014998,47525,0.44272494016143876,0.5504948854548674,0.6688226475499417,468513,p2_system_reliability,0.9777783155441284
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.6,0.6000023146004999,51845,0.4400049793631175,0.5491401925319687,0.6722139319219562,510012,p2_system_reliability,0.976021409034729
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.65,0.6500092584019999,56166,0.43623549760504543,0.5479259607520179,0.6756838342743844,551728,p2_system_reliability,0.974127471446991
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.7,0.7000046292009999,60486,0.43579181899014346,0.5472777850889562,0.6787370083554106,593042,p2_system_reliability,0.9720708131790161
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.75,0.75,64806,0.4347256724825282,0.5460630191926121,0.6814291019832133,634386,p2_system_reliability,0.9696160554885864
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.8,0.8000069438014998,69127,0.4325674499144233,0.5455017040152208,0.6841649278907093,676035,p2_system_reliability,0.9665448069572449
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.85,0.8500023146004999,73447,0.429942017236462,0.5457081079069652,0.687290249285052,720272,p2_system_reliability,0.9624250531196594
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.9,0.9000092584019999,77768,0.4262380784092025,0.5451795058401987,0.6908515880701669,766762,p2_system_reliability,0.9564945697784424
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.95,0.9500046292009999,82088,0.42355053510830887,0.5451167263063698,0.6936293262262987,812999,p2_system_reliability,0.9461342692375183
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,1.0,1.0,86408,0.4228649436786789,0.5462291450377689,0.6957399211112716,856815,p2_system_reliability,0.8326734304428101
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.05,0.05000694380149986,4321,0.27301649878538214,0.5001920834932403,0.8738228283380876,48505,task_confidence_output_only,0.5853244650238666
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.1,0.10000231460049995,8641,0.31563605302707715,0.5482153092358195,0.8413433458489779,91732,task_confidence_output_only,0.49237619366335783
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.15,0.1500092584019998,12962,0.34207096481148597,0.5811350362826685,0.8322935361650001,134172,task_confidence_output_only,0.4358644710892212
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.2,0.2000046292009999,17282,0.34161217061580124,0.5892401081776492,0.8388601539807146,175027,task_confidence_output_only,0.40563761599076187
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.25,0.25,21602,0.32748498305635143,0.5982690282112842,0.8454447566772593,214126,task_confidence_output_only,0.37999724479648234
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.3,0.30000694380149984,25923,0.32189166763659094,0.604078960480406,0.8413612945359553,259736,task_confidence_output_only,0.34438721862691624
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.35,0.35000231460049996,30243,0.3264043320062863,0.609685881782534,0.8319800357568534,305080,task_confidence_output_only,0.30728366748034897
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.4,0.4000092584019998,34564,0.33472695235037603,0.6121331990124331,0.8216928568319332,349320,task_confidence_output_only,0.2744553192355861
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.45,0.45000462920099993,38884,0.34336555026781085,0.6122637001634453,0.8109003064440389,393723,task_confidence_output_only,0.24460909732828362
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.5,0.5,43204,0.3540687382542818,0.6094970258827966,0.7981482855061018,437943,task_confidence_output_only,0.21735473253536697
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.55,0.5500069438014998,47525,0.36393723158244534,0.6044121958891411,0.7856367863601137,481772,task_confidence_output_only,0.19242199840624863
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.6,0.6000023146004999,51845,0.3734935285974903,0.5999914253983996,0.7731560860651252,525511,task_confidence_output_only,0.17000218682612434
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.65,0.6500092584019999,56166,0.38077358026654,0.5947932916417713,0.7620433638401635,570001,task_confidence_output_only,0.14993681753318822
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.7,0.7000046292009999,60486,0.38863223912924244,0.588412936873689,0.7511778664014194,613727,task_confidence_output_only,0.1322149021531055
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.75,0.75,64806,0.39538535521924595,0.5813399962840422,0.740961753210497,656528,task_confidence_output_only,0.11567157690236796
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.8,0.8000069438014998,69127,0.4011631118926385,0.5746526910884848,0.7317610456293412,699864,task_confidence_output_only,0.09953097617668338
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.85,0.8500023146004999,73447,0.40739235494926684,0.5665895340843737,0.7225345777577871,741903,task_confidence_output_only,0.08386736781721427
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.9,0.9000092584019999,77768,0.41260157867245323,0.5600106061650522,0.7138746656569043,783359,task_confidence_output_only,0.06803083043660774
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.95,0.9500046292009999,82088,0.4175834583795986,0.5529234838285711,0.7049922696209827,822814,task_confidence_output_only,0.05015471054949616
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,1.0,1.0,86408,0.422864943678679,0.5462291450377689,0.6957399211112716,856815,task_confidence_output_only,0.008429023182896733
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.05,0.05000694380149986,4321,0.3079017235932215,0.5511230656450187,0.8586622351474865,46697,task_confidence_full,0.5075661973687888
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.1,0.10000231460049995,8641,0.29577962292369653,0.5594330966509068,0.8677122680243061,91397,task_confidence_full,0.4439133698401613
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.15,0.1500092584019998,12962,0.3071876030560981,0.5749029810144268,0.8663593186344833,133307,task_confidence_full,0.39838256283176965
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.2,0.2000046292009999,17282,0.31006416369422696,0.5858596234499539,0.8628313925330077,176478,task_confidence_full,0.3559691668123046
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.25,0.25,21602,0.3101026527416337,0.5909414282188891,0.8561666068713375,219154,task_confidence_full,0.31862487971690956
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.3,0.30000694380149984,25923,0.31420028737339095,0.6003382683215146,0.8473211343086822,262260,task_confidence_full,0.28248045334834704
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.35,0.35000231460049996,30243,0.32123482349972876,0.6026929690908748,0.835725481759228,306623,task_confidence_full,0.24725542230718667
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.4,0.4000092584019998,34564,0.3327682412129564,0.6005336127837134,0.8222294092281156,350923,task_confidence_full,0.21584822114454905
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.45,0.45000462920099993,38884,0.3416168671883714,0.6016938403870247,0.8098232543850385,395576,task_confidence_full,0.18800563254730418
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.5,0.5,43204,0.35221137541357844,0.6003127288575129,0.7973048946089243,440202,task_confidence_full,0.16344178902591333
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.55,0.5500069438014998,47525,0.3611243509837916,0.5977787441441046,0.7853462538406996,484595,task_confidence_full,0.1410733141591901
V3-2,P2,3,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,798c57a3ac7a11de427c0a84f98e03963a324e88ac17f5f896df91646b94d404,extrasensory-p2-fold3-seed13-v2_seed13,0.6,0.6000023146004999,51845,0.3703761851085729,0.5946027921172717,0.7739593417231365,529361,task_confidence_full,0.12242641222056516
