phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.8,0.8000083849532015,76328,0.44127542665259,0.6003040488234999,0.7305891599640312,796498,mean_binary_certainty,0.38528481970896833
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.85,0.8500036684170257,81098,0.44648418271260387,0.5949007243002423,0.722526886764292,843190,mean_binary_certainty,0.3545275947899952
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.9,0.9000094330723517,85869,0.4519150262394631,0.5899648657448134,0.7147535970644092,890146,mean_binary_certainty,0.3170933525042934
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.95,0.9500047165361758,90639,0.4576214391722451,0.5842788664908449,0.7070951308298404,937883,mean_binary_certainty,0.26503759074720257
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,1.0,1.0,95409,0.46433905123236763,0.5770586778765388,0.6988816342362144,986204,mean_binary_certainty,0.03874638018041743
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.05,0.05000576465532602,4771,0.35738110675310975,0.5350364347418228,0.7717786454826983,53859,p2_system_reliability,0.9946728944778442
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.1,0.10000104811915018,9541,0.36649218872346095,0.5758743626862098,0.7619688654171413,107435,p2_system_reliability,0.9930989146232605
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.15,0.1500068127744762,14312,0.376279440587988,0.5849834051588498,0.753427720698137,159813,p2_system_reliability,0.9917594194412231
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.2,0.20000209623830037,19082,0.3856304929089356,0.588801137366561,0.7445850157021086,210982,p2_system_reliability,0.9904801845550537
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.25,0.25000786089362637,23853,0.40772790884197485,0.5862219326234465,0.7335823801762559,261236,p2_system_reliability,0.9892265796661377
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.3,0.30000314435745057,28623,0.4270914372557948,0.5816758849801389,0.7239552607182846,310846,p2_system_reliability,0.9879226684570312
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.35,0.3500089090127766,33394,0.44172849973796624,0.5802131736852983,0.7170333214641421,360356,p2_system_reliability,0.9865403771400452
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.4,0.40000419247660074,38164,0.4501555700549183,0.5798466993198675,0.7104541930365482,409992,p2_system_reliability,0.9850809574127197
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.45,0.45000995713192676,42935,0.45896608944774947,0.5776260222847339,0.7054846493253091,458735,p2_system_reliability,0.9835411310195923
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.5,0.5000052405957509,47705,0.4625413034004307,0.5782386754470519,0.7042722089918453,508781,p2_system_reliability,0.9819767475128174
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.55,0.5500005240595751,52475,0.4662607878980151,0.5785064900982559,0.7025869981380957,557749,p2_system_reliability,0.9801955223083496
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.6,0.6000062887149011,57246,0.46908458896539407,0.5779632563589768,0.7012297381218818,606752,p2_system_reliability,0.978248119354248
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.65,0.6500015721787252,62016,0.46919461119320516,0.5777517998770594,0.7013946742761615,655318,p2_system_reliability,0.9761109948158264
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.7,0.7000073368340513,66787,0.4691402413798453,0.5776710509311953,0.7012577325933297,704524,p2_system_reliability,0.9735757112503052
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.75,0.7500026202978755,71557,0.4688349130923401,0.5787265816838937,0.7008428007875391,753558,p2_system_reliability,0.9703919887542725
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.8,0.8000083849532015,76328,0.4691386669599934,0.5789107721628991,0.6994321537069428,801838,p2_system_reliability,0.9661113023757935
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.85,0.8500036684170257,81098,0.47080304770032155,0.5783491273405915,0.6966193695838492,849878,p2_system_reliability,0.9599716663360596
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.9,0.9000094330723517,85869,0.472832380710065,0.5779492890433524,0.6938077756114356,896845,p2_system_reliability,0.9499086141586304
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.95,0.9500047165361758,90639,0.47073639930841,0.5768779548938847,0.6936776964550632,941922,p2_system_reliability,0.9316253662109375
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,1.0,1.0,95409,0.4643390512323677,0.5770586778765388,0.6988816342362144,986204,p2_system_reliability,0.8082089424133301
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.05,0.05000576465532602,4771,0.5112558697118514,0.5239673522130851,0.9309831967342805,53948,task_confidence_output_only,0.7797398241324408
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.1,0.10000104811915018,9541,0.3763602732648478,0.5471654200886209,0.9399138293073681,108583,task_confidence_output_only,0.7245967952988155
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.15,0.1500068127744762,14312,0.34074211343525357,0.519701540759621,0.9312502660593419,161504,task_confidence_output_only,0.6632931033074023
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.2,0.20000209623830037,19082,0.31410611195436616,0.562511989543604,0.9241887762526071,216212,task_confidence_output_only,0.577045053156303
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.25,0.25000786089362637,23853,0.3108779526140076,0.6135421198396348,0.9102291190026195,268114,task_confidence_output_only,0.48532911910270227
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.3,0.30000314435745057,28623,0.33151830407430677,0.6376023114524638,0.8860327570518653,317196,task_confidence_output_only,0.41321326612615683
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.35,0.3500089090127766,33394,0.3495803108540786,0.6475031738895146,0.8612015654408031,366527,task_confidence_output_only,0.3615286773605275
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.4,0.40000419247660074,38164,0.3653252524019015,0.6474183309931096,0.8378132239296893,416044,task_confidence_output_only,0.3207501211435121
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.45,0.45000995713192676,42935,0.37966534264393564,0.6414006468167287,0.8166400535183113,464859,task_confidence_output_only,0.287453268612746
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.5,0.5000052405957509,47705,0.39081394135687275,0.6356071781071074,0.7986592745588289,512966,task_confidence_output_only,0.2596768612127216
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.55,0.5500005240595751,52475,0.40113856174543616,0.628743510644809,0.7823812673018574,560718,task_confidence_output_only,0.23634837367096795
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.6,0.6000062887149011,57246,0.4101242857084364,0.6217773405180883,0.7682509925011027,608599,task_confidence_output_only,0.21416851782605595
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.65,0.6500015721787252,62016,0.4185730699731679,0.6158078225240856,0.7561046849611075,656725,task_confidence_output_only,0.19346178042911222
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.7,0.7000073368340513,66787,0.4259861739750095,0.6099524236020287,0.7453751785874327,704418,task_confidence_output_only,0.1739895573937419
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.75,0.7500026202978755,71557,0.43344645686209854,0.6037515225750241,0.7358120656786176,751555,task_confidence_output_only,0.15466050985463986
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.8,0.8000083849532015,76328,0.4403879757073027,0.5977611719672822,0.7266946130378564,798821,task_confidence_output_only,0.13633619299608868
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.85,0.8500036684170257,81098,0.44679442200153285,0.5918888857601979,0.7189417500663673,845681,task_confidence_output_only,0.11810014296188498
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.9,0.9000094330723517,85869,0.45232593199955234,0.5870094273064557,0.7121425251239706,891955,task_confidence_output_only,0.09842709412014594
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.95,0.9500047165361758,90639,0.4579894894322783,0.5825253222549559,0.7057202245410975,939005,task_confidence_output_only,0.07652416845920251
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,1.0,1.0,95409,0.4643390512323677,0.5770586778765388,0.6988816342362144,986204,task_confidence_output_only,0.01765472397302026
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.05,0.05000576465532602,4771,0.5704830906339255,0.4502639804416452,0.9045156156753531,52666,task_confidence_full,0.804464385018067
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.1,0.10000104811915018,9541,0.47217450434987496,0.5244410594504384,0.9047078658971532,105393,task_confidence_full,0.7336346280369809
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.15,0.1500068127744762,14312,0.3894959448497202,0.5375941522971368,0.9103392909959015,160902,task_confidence_full,0.6698241014243882
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.2,0.20000209623830037,19082,0.3642023150483178,0.5439397690897826,0.8983451536643026,214215,task_confidence_full,0.5890089814980277
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.25,0.25000786089362637,23853,0.35201388892425145,0.5657194733053081,0.8833515443861099,266429,task_confidence_full,0.5115502932574554
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.3,0.30000314435745057,28623,0.3564279722222401,0.5895189906106758,0.863953966296753,316618,task_confidence_full,0.43926530133253217
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.35,0.3500089090127766,33394,0.36454585584326316,0.6157524403048948,0.8438544513447213,366151,task_confidence_full,0.3775533329348313
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.4,0.40000419247660074,38164,0.37265180431202166,0.6265900306760002,0.8264513518680723,414910,task_confidence_full,0.32894469230684
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.45,0.45000995713192676,42935,0.3805134648575806,0.6299246045646861,0.8100932800761275,464028,task_confidence_full,0.2899058550232101
V3-2,P2,2,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,ed6b7ef0b738c337e05453c5f54c76e5d9d73ea1c87e88b38f504078b40100aa,extrasensory-p2-fold2-seed13-v2_seed13,0.5,0.5000052405957509,47705,0.390373843418858,0.6271138586453495,0.7950281664546611,511856,task_confidence_full,0.257430051902068
