phase,model_id,fold,seed,scenario,protocol_sha256,source_prediction_sha256,run_id,requested_coverage,coverage,accepted_count,risk_masked_bce,macro_f1,micro_f1,known_target_count,score_method,confidence_cutoff
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.55,0.5500121159904149,40856,0.37234036932606795,0.6662923379311574,0.785537542463315,416621,mean_binary_certainty,0.4996024273403121
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.6,0.6000107697692577,44570,0.38026678490246324,0.6595204859955651,0.7710726738458111,454973,mean_binary_certainty,0.47720841516659673
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.65,0.6500094235481004,48284,0.3886563253362496,0.6529812006644711,0.7582907228662751,492832,mean_binary_certainty,0.4548530646759149
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.7,0.7000080773269433,51998,0.39646898246674356,0.6461266475979774,0.7461578875821604,531102,mean_binary_certainty,0.43259029751486433
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.75,0.7500067311057861,55712,0.40405445326061074,0.6382356897611017,0.734571644925972,569085,mean_binary_certainty,0.40952441260391825
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.8,0.8000053848846288,59426,0.4120522731931179,0.6304241479931196,0.723476395814403,606582,mean_binary_certainty,0.3837633548688054
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.85,0.8500040386634716,63140,0.4198633690777267,0.6223262578088845,0.7127189738604907,644654,mean_binary_certainty,0.35332512462464805
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.9,0.9000026924423145,66854,0.42741919919794874,0.6134265626980799,0.7027311611917277,682914,mean_binary_certainty,0.3179682894790453
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.95,0.9500013462211572,70568,0.43524365324481334,0.6045718491004408,0.6931790053702688,720849,mean_binary_certainty,0.26892323753189595
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,1.0,1.0,74282,0.4434743201797353,0.5955340123603474,0.6842692412750847,756803,mean_binary_certainty,0.0420572040274948
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.05,0.050012115990414906,3715,0.4272627227016416,0.5365020036095315,0.7428068438136106,34399,p2_system_reliability,0.9942522048950195
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.1,0.1000107697692577,7429,0.410906092904438,0.5407790196986764,0.7297591805600959,69869,p2_system_reliability,0.9927303791046143
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.15,0.15000942354810048,11143,0.41129057616336107,0.551385331647931,0.7195528324196496,106320,p2_system_reliability,0.9914065599441528
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.2,0.20000807732694326,14857,0.41861660886534,0.5716618107040656,0.7134973741035963,143112,p2_system_reliability,0.9901032447814941
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.25,0.2500067311057861,18571,0.4261795891904286,0.5788398086481763,0.70873919028255,180943,p2_system_reliability,0.9887686967849731
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.3,0.30000538488462886,22285,0.4282521682328649,0.5805307286191489,0.7084955782842705,219218,p2_system_reliability,0.987467885017395
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.35,0.35000403866347163,25999,0.4296612039046377,0.587124400063183,0.7070197189750856,257515,p2_system_reliability,0.9861094951629639
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.4,0.4000026924423144,29713,0.43344904750925495,0.5925700634637668,0.7045301226493282,296608,p2_system_reliability,0.9846940040588379
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.45,0.45000134622115723,33427,0.4360792771138863,0.5950499140372253,0.6997649722941792,334223,p2_system_reliability,0.9830319881439209
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.5,0.5,37141,0.43658345320566344,0.5960307942549,0.6950114198902451,371109,p2_system_reliability,0.9811189770698547
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.55,0.5500121159904149,40856,0.4374916684263428,0.5949431020001641,0.6899661781285231,407818,p2_system_reliability,0.9789540767669678
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.6,0.6000107697692577,44570,0.4403343174881449,0.5947471143726674,0.685326157718849,443651,p2_system_reliability,0.9764406681060791
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.65,0.6500094235481004,48284,0.4429837696901175,0.5944146911014151,0.6815077705022021,480268,p2_system_reliability,0.9737264513969421
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.7,0.7000080773269433,51998,0.44416321907277234,0.5963755192212529,0.6793790417264578,517488,p2_system_reliability,0.9703469276428223
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.75,0.7500067311057861,55712,0.44492478719721573,0.5964499797262393,0.6774089232128017,555003,p2_system_reliability,0.9661962985992432
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.8,0.8000053848846288,59426,0.4455577009433985,0.5961787017343892,0.6752137309500675,592442,p2_system_reliability,0.9605535268783569
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.85,0.8500040386634716,63140,0.445359342784016,0.5970134683366496,0.6742020828160016,630579,p2_system_reliability,0.951343834400177
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.9,0.9000026924423145,66854,0.4439888600741893,0.5977309237943221,0.675319339765938,669157,p2_system_reliability,0.9291501641273499
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.95,0.9500013462211572,70568,0.44354660952398556,0.5970213304590675,0.6790936009792453,712136,p2_system_reliability,0.8906126618385315
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,1.0,1.0,74282,0.4434743201797353,0.5955340123603474,0.6842692412750847,756803,p2_system_reliability,0.7833995223045349
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.05,0.050012115990414906,3715,0.3098867978874085,0.6479276889357591,0.8617509035007282,35730,task_confidence_output_only,0.6015549444603363
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.1,0.1000107697692577,7429,0.3016644444850782,0.670649655697358,0.8710801393728222,73849,task_confidence_output_only,0.5790942820759551
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.15,0.15000942354810048,11143,0.3284713085407504,0.6705230182075678,0.8792619592916358,116722,task_confidence_output_only,0.5644416197209066
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.2,0.20000807732694326,14857,0.32726892584648143,0.6803702915862231,0.8778908194582055,155456,task_confidence_output_only,0.5372371313289016
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.25,0.2500067311057861,18571,0.3336980185394269,0.6802057560317591,0.8698840415338587,192943,task_confidence_output_only,0.5063348756655002
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.3,0.30000538488462886,22285,0.3349338172941249,0.6811748113995283,0.8635206288779571,229991,task_confidence_output_only,0.4794055832974491
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.35,0.35000403866347163,25999,0.3376507310998533,0.6825287336454284,0.852257279816842,267739,task_confidence_output_only,0.4442878015167132
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.4,0.4000026924423144,29713,0.34322747507657003,0.6809179391067556,0.8354966211908709,303946,task_confidence_output_only,0.40141757818322543
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.45,0.45000134622115723,33427,0.3514285346263884,0.6734789941589815,0.818338507898822,341436,task_confidence_output_only,0.3639064375810437
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.5,0.5,37141,0.36220780218525417,0.6663609917871864,0.801250567501754,379465,task_confidence_output_only,0.32641844724672064
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.55,0.5500121159904149,40856,0.37381695235973633,0.6582696026249995,0.783974241290195,417335,task_confidence_output_only,0.2930967204900464
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.6,0.6000107697692577,44570,0.38446403161839665,0.6510602913695506,0.7687582196995916,455015,task_confidence_output_only,0.26445119879651013
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.65,0.6500094235481004,48284,0.39348081317169237,0.64369067686694,0.7549517511437875,492664,task_confidence_output_only,0.23851468972426515
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.7,0.7000080773269433,51998,0.4010123009340507,0.636234130674522,0.7422116934136361,530211,task_confidence_output_only,0.21388302796942915
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.75,0.7500067311057861,55712,0.4087778908874184,0.6294980244777041,0.7304399030135088,568074,task_confidence_output_only,0.19070665073965531
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.8,0.8000053848846288,59426,0.4154879881476054,0.6228669328585266,0.7200031105005313,606064,task_confidence_output_only,0.16813751756031048
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.85,0.8500040386634716,63140,0.42245048722917644,0.6155425113815426,0.7100204200256239,643783,task_confidence_output_only,0.14607362451657746
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.9,0.9000026924423145,66854,0.42932542733765455,0.6093522882328329,0.7009210277454594,681707,task_confidence_output_only,0.12233590756249058
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.95,0.9500013462211572,70568,0.4357355125524293,0.6027168775802039,0.6924214367777252,719424,task_confidence_output_only,0.09342670830626043
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,1.0,1.0,74282,0.4434743201797353,0.5955340123603474,0.6842692412750847,756803,task_confidence_output_only,0.014796688186007656
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.05,0.050012115990414906,3715,0.34206144721535636,0.39156249798382575,0.8535664613550566,47295,task_confidence_full,0.8463430088075511
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.1,0.1000107697692577,7429,0.4056688299619664,0.5345368070206201,0.8159970980321031,84700,task_confidence_full,0.7140044114107477
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.15,0.15000942354810048,11143,0.36433253821150563,0.5951744378161643,0.8302905022643713,122257,task_confidence_full,0.6598817851090324
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.2,0.20000807732694326,14857,0.3563776522514667,0.6293331262172778,0.8306563529511144,159197,task_confidence_full,0.6071924765052645
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.25,0.2500067311057861,18571,0.3631044940945216,0.6421450662758701,0.8223705053065103,194589,task_confidence_full,0.561733548236736
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.3,0.30000538488462886,22285,0.36105829511326826,0.6516171139648611,0.8183239550847387,231201,task_confidence_full,0.5258846117497775
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.35,0.35000403866347163,25999,0.3603898862730894,0.6575236691111228,0.8164910911692027,267505,task_confidence_full,0.493204408618628
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.4,0.4000026924423144,29713,0.36455199082503303,0.6599911416196299,0.8108118475140806,303089,task_confidence_full,0.45971535128529506
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.45,0.45000134622115723,33427,0.3745213667382407,0.6582581344592798,0.7996538840626217,339565,task_confidence_full,0.4181708157107499
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.5,0.5,37141,0.38266257339108795,0.6530164619811736,0.7865061241436578,377050,task_confidence_full,0.37345228530182006
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.55,0.5500121159904149,40856,0.3903404143295295,0.6477283123554906,0.7729219494458689,415343,task_confidence_full,0.33172423134821283
V3-2,P2,1,13,natural_missingness,ea4f5c2a61cf7df43321c66da250e1480ff9cb431dfabb22d9c4d05d565bb993,55799d64eb4b670d768a32f8b9fd53879e682405ee16749e6da649f3ba29497d,extrasensory-p2-fold1-seed13-v2_seed13,0.6,0.6000107697692577,44570,0.39709050274419044,0.6428374048510989,0.7604857514914751,453880,task_confidence_full,0.2947463891891352
